alpha_io a_wl_io bio_hum_cn b_wl_io dcatch_dlai_io dqcrit_io dz0v_dh_io f0_io fd_io g_area_io g_root_io g_wood_io gs_nvg_io hw_sw_io kaps_roth knl_io lai_max_io lai_min_io lma_io n_inorg_turnover nmass_io nr_io retran_l_io retran_r_io r_grow_io rootd_ft_io sigl_io sorp tleaf_of_io tlow_io tupp_io l_vg_soil nbp_lnd_sum year nbp_lnd_mean fLuc_lnd_sum fLuc_lnd_mean npp_nlim_lnd_sum npp_nlim_lnd_mean cSoil_lnd_sum cSoil_lnd_mean cVeg_lnd_sum cVeg_lnd_mean landCoverFrac_lnd_sum landCoverFrac_lnd_mean fHarvest_lnd_sum fHarvest_lnd_mean lai_lnd_sum lai_lnd_mean rh_lnd_sum rh_lnd_mean treeFrac_lnd_sum treeFrac_lnd_mean c3PftFrac_lnd_sum c3PftFrac_lnd_mean c4PftFrac_lnd_sum c4PftFrac_lnd_mean shrubFrac_lnd_sum shrubFrac_lnd_mean baresoilFrac_lnd_sum baresoilFrac_lnd_mean residualFrac_lnd_sum residualFrac_lnd_mean Y_char Y_factor
0.137388151731196 0.0382888400748276 0.165404604104514 0.847876482362809 0.235190105290391 0.581662261982588 0.0550794561116364 0.307800560599349 0.155425730876642 0.886557607390499 0.994663932849219 0.9990420420395 0.579990520133241 0.954399393611648 0.0664924978766948 0.664470655434235 0.720306616023893 0.880650806650513 0.522040755918296 0.145909227507981 0.906285048042401 0.686630074431158 0.113437279919252 0.934719783129018 0.281130879378409 0.228085153163002 0.894015821589286 0.816194909759364 0.793534239426163 0.00570015988169674 0.607404316098305 0.628803928859948 -15192.3005854948 2003 -1.14500930772521e-10 78.81036591008 5.93975889329288e-13 1838908.81647584 1.38594395172323e-08 1677771103211775 12.6449810454913 25372980604074 0.191230411700347 849487360538733 6.40358097118232 81108.1814032086 6.1129400459604e-10 182053285159229 1.37344733341312 1772914.14532615 1.33620526185108e-08 65176705762.4904 0.000491706015633429 1822442745076764 13.7488867120238 4309906995421428 32.5148060338141 36230356915.4118 0.000273334600331779 6657013111777107 50.2218011800502 465772285312127 3.51042028797154 RAN 3
0.173170888587858 0.0966594650565358 0.0871975546737872 0.876024498488867 0.734156963275856 0.660109900939306 0.827079620333714 0.765711627267248 0.503551891490603 0.10689221821446 0.952691111595173 0.375703193704176 0.0685878007586516 0.0535709289498242 0.108281065503731 0.226563441440021 0.218683251122295 0.313562786468237 0.858637761575028 0.0319641182352009 0.230818110783178 0.793649125363136 0.358353419285803 0.764362076215924 1 0.0151260870792903 0.400849330409686 0.01512644611965 0.926943116840323 0.0146519525774636 0.97488526002645 0.893078511682445 3391.71862751849 2003 2.55626155883301e-11 20.1577866193017 1.51924675083615e-13 236713.773033354 1.78405812776457e-09 129454836416142 0.975671800280536 27451345729603.5 0.206894579218563 674930256633313 5.08773313655218 7728.35852041768 5.82468888732001e-11 24703768286591.2 0.186407227453793 225573.538109515 1.70009669870872e-09 428702439870806 3.23485417043562 588317480724482 4.43927615046241 775233697614341 5.84967140566262 10311772531130.8 0.0778095620222389 10984293553900342 82.8840128417651 465772285312127 3.51042028797154 RAN 3
0.930051401826184 0.214405242840688 0.33229670745766 0.559883270362742 0.228082168298915 0.446005915910925 0.232155024508742 0.294806542781232 0.428898731044991 0.256719210555892 0.943121830401679 0.978593835342662 0.857023578450886 0.839413016145697 0.98044623205582 0.0413947580348066 0.611974737999592 0.300812791333473 0.443721213147743 0.716178738742773 0.280579600601985 0.0400226572501252 0.88445717962458 0.424170770284183 0.172825177987917 0.655741596965096 0.463080065227622 0.18451411322978 0.856909076217245 0.965192231342805 0.172336604106172 0.0789430606650881 24948.5715639875 2003 1.88031736829171e-10 346.074853947795 2.60828784100155e-12 2479198.89697359 1.86851609258387e-08 787051158155310 5.93182643189775 239833203724626 1.80756857080912 780488913398708 5.8834562943245 167786.596399549 1.26456959897466e-09 164184865390540 1.23888900874696 2286117.65444959 1.72299513044058e-08 1493589548412884 11.2701526640046 1325317741105833 10.0004410737319 3316497003828810 25.0252672471462 386512399797179 2.91650802278144 6264931328015253 47.2731726979196 465772285312127 3.51042028797154 RAN 3
0.69470716968531 0.736860714439668 0.771791371278216 0.659415556412594 0.485763787263762 0.53065492068464 0.939922551416599 0.0116346823320282 0.786957976439212 0.854279688816798 0.709389889733391 0.820725811874989 0.932726546914558 0.820483718512267 0.190223582408373 0.321008326107163 0.261818779571851 0.69835497302585 0.0868095031777233 0.463038883649118 0.217919958780134 0.138099301180531 0.0699566939034442 0.277746518163248 0.733695295601821 0.0976207024529473 0.619426031143802 0.22339969645711 0.64379547161465 0.141799575921689 0.86585960985019 0.940546153912625 5677.47361336709 2003 4.27898335415793e-11 49.9286852342018 3.76301199373495e-13 1279945.11633116 9.64665662931835e-09 896253885392939 6.75486266931558 11919638214729.4 0.0898356152432448 891328677065936 6.71898953673818 60783.695473233 4.5811295453986e-10 139580745700763 1.05285920828524 1213434.03212695 9.14537764229368e-09 65187200595.1625 0.000491707329084071 1357793099513479 10.2418677552343 5454895790563193 41.1463120915209 95712976221.1639 0.000722010436450868 5978705973335580 45.097365487134 465772285312127 3.51042028797154 RAN 3
0.724539107028085 0.37774436753022 0.312506858797906 0.0261799023011093 0.956747625108194 0.094246062473525 0.776839924900559 0.281563804641992 0.0668223377468094 0.979178608112533 0.864431303575378 0.255748785491753 0.0314694764781776 0.115265103454213 0.631016369814265 0 0.622806358573563 0.643865968069941 0.0471685353318011 0.185775018669138 0.992934677324372 0.671583181153065 0.230797430637653 0.664355099002037 0.0318746414697468 0.967916224802789 0.747695600103972 0.502136250308512 0.967085067037391 0.721222812307348 0.520691296115815 0.214810498957857 3424.18051632833 2003 2.58072734966201e-11 0.745395213468599 5.61787500551596e-15 56645.3158685308 4.26922924171395e-10 1158143210218486 8.72866323251288 1780102258836.17 0.0134162278030237 263618298415523 5.83956190605061 3018.58801350403 2.27504146077116e-11 12584491482905.8 0.311550654260505 50201.801943485 3.78359618192058e-10 923457048332618 17.0925434720444 125548475208542 3.01998748818723 423256294126929 10.1811568036699 53447277880714.9 1.28563975157258 3188246516114130 78.9305065992045 465772285312127 3.51042028797154 LOWCARBON 2
0.618785416184401 0.000718796382486147 0.394593632802696 0.895815596125977 0.760133799210406 0.952874177862277 0.617094184576961 0.164296103435992 0.232218936844272 0.510371883032362 0.147520473708066 0.928964445085448 0.919196652413246 0.06914232427833 0.948371524582036 0.804928471372387 0.709732221627885 0.323938201026671 0.497503801491369 0.35484929130917 0.99136107642754 0.337124492060274 0.84895318592678 0.0941112399641082 0.29802232714983 0.308951226312466 0.46870780891129 0.916135195266075 0.0561895428052902 0.526714943162852 0.462687754153736 0.516356263091414 66658.7216948777 2003 5.02391697374474e-10 291.243848066026 2.19503896053572e-12 3255383.23008106 2.45350865570304e-08 1102705578368350 8.31084234943178 787339729744198 5.93400133064573 753082792605579 5.67686324314286 169558.791914753 1.2779262354406e-09 224346157005536 1.69141474352712 3018874.47262336 2.27525735852547e-08 2353467343372724 17.7409274006269 1022957110689894 7.71238857893208 2850210066845631 21.4886111425264 892612509004148 6.7296804997159 5679545343732642 42.8198408171671 465772285312127 3.51042028797154 RAN 3
0.0754827531403057 0.697110292613354 0.244423873252521 0.261938777609288 0.36093030077231 0.704788046863716 0.706023714635689 0.525918274105075 0.704347047959038 0.350474270879143 0.617714456769353 0.0980740819655582 0.745920233984919 0.853753391723274 0.794764109846969 0.00897797069574304 0.800457840235572 0.969294090670286 0.909975864367082 0.297098276875806 0.0115475786849741 0.617147908649042 0.211154215743073 0.281189333202849 0.353909492722582 0.825601036334675 0.693084226542209 0.688882683517387 0.0286967902563107 0.0637117156739292 0.255528121534626 0.633095986855308 -3622.52700500788 2003 -2.73021660865517e-11 3.1087627089848 2.34300408767268e-14 597093.74530109 4.50016040761471e-09 111210208388418 0.83816616846284 12939108734275.2 0.0975191337943842 724381611106504 5.4605077544121 18611.0208319148 1.40267051450761e-10 45600652847313.9 0.343747226348177 582102.142711474 4.38717209220962e-09 14577244463008.6 0.109886307302149 44765652353704.1 0.337452818576455 1936003244810039 14.5939960077506 54999621912484.9 0.414598614320689 10749663817311758 81.0332065584438 465772285312127 3.51042028797154 RAN 3
0.900594650307112 0.688841434782708 0.89571624441873 0.336888444358082 0.433220206728737 0.943528602035302 0.351392865032822 0.170291924108763 0.561755567558023 0.668677531329595 0.664439497982765 0.120839110449564 0.0918199020007208 0.3387561415123 0.845380526180987 0.512230626669445 0.0613633773768453 0.0684698999672108 0.835601190735989 0.277940310390012 0.67880476740245 0.869418299022232 0.0778805196441817 0.403488471858211 0.844990892522264 0.0451617955080955 0.629311011162733 0.992348450601866 0.569556606502118 0.738950949207319 0.213046675452816 0.323744958452458 25226.8678635504 2003 1.90129193047285e-10 1104.06534890596 8.32109063219298e-12 1529677.02897881 1.15288295287316e-08 520230480811514 3.92085938097008 334436509758165 2.52057227515526 707167180236606 5.33159386354513 87899.448728332 6.62478249238624e-10 123095486860319 0.928995207217265 1415446.64707451 1.06679009960885e-08 2757012271358656 20.8070067562003 793214095547664 5.98634511593714 1838897753996175 13.8780843224308 64578854397423.8 0.48737651959414 7330947544198645 55.3262002327755 465772285312127 3.51042028797154 RAN 3
0.252988715639096 0.0160393370504044 0.967709608096111 0.252361285202219 0.329461392722016 0.310607067240307 0.980104731732345 0.205190939789507 0.926106693735168 0.132306219424961 0.00712985218606731 0.471428320307781 0.987831356413074 0.898064889529439 0.265283422266726 0.996073527392052 0.819797454543963 0.605380639510945 0.346896904678586 0.558800377311199 0.402602902661014 0.723495434496737 0.082972389779534 0.695470127339487 0.820368292093631 0.205735677353802 0.775826809582597 0.270262251471585 0.0493776279060865 0.950356466897353 0.717754975173247 0.0341222692994961 11070.3012629669 2003 8.34343548831677e-11 164.786036832848 1.24195506068981e-12 787714.938366425 5.93682919310389e-09 436420479518930 3.28920237141819 71243839547305 0.536948692797924 754277051557232 5.6858658160566 55785.6868890633 4.20444095128081e-10 128062915845125 0.965364953594404 720694.164177562 5.43170878803195e-09 1179216687598730 8.8891811918308 207144392044573 1.56149760524965 2832007557920632 21.3482632867533 9454837401626.02 0.0712725351381322 8572182383786536 64.6188976294645 465772285312127 3.51042028797154 RAN 3
0.0724010319770922 0.169971884540496 0.522875485672078 0.0564807754614151 0.0136758445227546 0.695083709981669 0.598921224805531 0.874766619228586 0.177100002948537 0.58868392265144 0.216193629568478 0.913634836204666 0.957255775323266 0.0195363568498825 0.213168137968423 0.0197671800698106 0.81453034515738 0.446756670820253 0.81023275556922 0.748874132335531 0.468233204984495 0.888404263850353 0.0493608198308399 0.34955032886688 0.212425776809573 0.478170216078585 0.339017340520205 0.934357422405035 0.97263481449614 0.799681805863936 0.936128722086526 0.788346341241539 96.431640125056 2003 7.26783444554925e-13 0.0197666665792891 1.48976891871112e-16 2798.98766749579 2.10953365058527e-11 1118199970157876 8.42762007323147 76074385500.2102 0.000573355424262622 208487912462900 4.79214183592599 717.81583925676 5.41001550460572e-12 273446158868.807 0.00680976989322663 1984.7204214474 1.49583885798002e-11 35180151310680.7 0.846726122430615 30225113725844.2 0.727466835463512 51492149666881.9 1.23932804717127 14813733639720.2 0.356541253410475 3732890410618487 92.9620837904699 465772285312127 3.51042028797154 LOWCARBON 2
0.785895577785101 0.866870621814949 0.660570362438194 0.975997888038294 0.410963720818127 0.442692026371416 0.227191597513143 0.964216028008192 0.0891901475277812 0.901128897390018 0.121898745954881 0.00597392763515551 0.956146909406728 0.829438538095568 0.336413895622522 0.0975339883793451 0.287622237967546 0.543674612660756 0.186425688274359 0.426961524355869 0.581417119526567 0.00275694775637762 0.924849762060708 0.409895776920691 0.752069095294845 0.38354160036712 0.0955948441352331 0.639479592382968 0.746612853866332 0.674995275506396 0.890626913530364 0.145763106160933 20.7107667080806 2003 1.56092360847042e-13 0.000361918107181645 2.72769485454318e-18 319.650226473177 2.40913140487563e-12 1085939222731100 8.18447812201771 6615235766.94711 4.98575346329252e-05 70339771774680.8 4.0615407453757 23.6410645761401 1.78177352612798e-13 56802244222.4703 0.00582632416840456 275.372009247314 2.07541650391127e-12 3768148906.59329 0.000387043717577766 17784536154.1125 0.00182828160130556 3778925980385.18 0.387636372116652 1507259562.63732 0.000154817487031106 745442260009000 76.5682910345194 465772285312127 3.51042028797154 LOWCARBON 2
0.00791276161488282 0.987833466880079 0.294621645758956 0.196742495466788 0.886155880094627 0.104510624467382 0.963916150438952 0.0597165836683199 0.132036422590402 0.894838458410549 0.104089699729491 0.878726362566367 0.171107351013971 0.569649319004883 0.981905910689142 0.61501916417389 0.358668303414044 0.0740183906607921 0.173934346116641 0.932720299125391 0.11298957534123 0.666348470290946 0.539951299947425 0.737722473155126 0.609400237931757 0.577680095756596 0.179295039647287 0.241703933197746 0.57041130841607 0.760485962592774 0.932036783172573 0.981797274900782 8086.47860282918 2003 6.09459588747244e-11 44.4931561966918 3.35334847336583e-13 832705.134925607 6.27591012114868e-09 160228215815279 1.20760379533212 19147550863497.1 0.144310756856527 840739287872587 6.33865440770878 59283.3013609481 4.46804823726132e-10 110749075302656 0.835818256999492 765290.861826373 5.7678240038568e-09 104030773053598 0.785114254699282 851668913355160 6.42751748360026 4586917547777218 34.6172255236933 40583698682782.5 0.306284906501681 7201444973410735 54.348835962509 465772285312127 3.51042028797154 RAN 3
0.97470543662653 0.140113382105904 0.195036656542908 0.553089992241451 0.686099345868587 0.0431463620841374 0.0862756884982796 0.826995819982397 0.565156688211381 0.565071288986075 0.108376253347434 0.952959869425162 0.0286684146960283 0.0440242624629318 0.879047659298892 0.914894099196545 0.162698353791285 0.882803279966724 0.910402623724629 0.927935792424279 0.414121870542181 0.239682571209645 0.0714209565172605 0.614156355763511 0.0889310072279394 0.69628182319466 0.813782161112447 0.0280893934484672 0.434214734684981 0.285063128650195 0.269291579090878 0.333677803721229 44104.973331415 2003 3.32409200945241e-10 3318.40916439133 2.50100987581597e-11 2919543.18256786 2.20039361355027e-08 778092534789163 5.86430731534976 627764968392160 4.73132247369522 661539894845970 4.98679379825784 240606.784468294 1.81339887377602e-09 175845614912136 1.32601545308198 2631513.01560376 1.98331179620233e-08 3181456920709766 23.9907093633451 354766156139405 2.67521829023943 1317016034466414 9.93134582589292 44982502726737.4 0.339203759864925 7897235265194001 59.5514195989684 465772285312127 3.51042028797154 RAN 3
0.021585345034807 0.975065863609954 0.0618971469376234 0.0424133913583344 0.925049950232961 0.96114369989209 0.412395296365713 0.327834176256221 0.968531856805921 0.177718749234691 0.747310856509738 0.447295390530892 0.801071208937629 0.343870865697378 0.164515477382831 0.362682179028741 0.470881781144575 0.105930942125086 0.410480559450924 0.525878407140899 0.897495078578618 0.488245585728275 0.999869891108883 0.975052402767337 0.574067968490702 0.150002417338484 0.706196624561896 0.252569676810009 0.998776221483506 0.222832924581916 0.00706164379157179 0.409447591383288 -8707.26335453722 2003 -6.56246730352266e-11 22.449147606033 1.69194144196613e-13 513561.801092756 3.87059905136927e-09 648078089257589 4.88441786783237 18783249887997.5 0.141565102862827 806486707456476 6.32127276719208 22463.1526638335 1.69299697147245e-10 68139865766096 0.539212840280529 499783.46567409 3.76675485601155e-09 330438776073772 2.58250439904311 1196872178679058 9.35402619122761 3973206162225748 31.0521021687003 6451772092450.83 0.0504230896485703 6776078356556799 53.6212176214365 465772285312127 3.51042028797154 RAN 3
